task_id,benchmark,policy,cost_model,n_steps,n_compactions,total_prompt_tokens,total_cached_tokens,total_completion_tokens,lifetime_cost,uncached_dollars,cached_dollars,output_dollars,compaction_dollars
ac_office_work_8k-00039,ac_office_work_8k,boundary_aware,openai/gpt-4.1-mini,27,0,591023,545713,5269,0.08112570000000001,0.018124,0.0545713,0.0084304,0.0
ac_office_work_8k-00039,ac_office_work_8k,boundary_aware,openai/gpt-4.1,27,0,591023,545713,5269,0.4056285,0.09062,0.2728565,0.042152,0.0
ac_office_work_8k-00039,ac_office_work_8k,boundary_aware,qwen/qwen3-30b-a3b,27,0,591023,545713,5269,0.011568830000000002,0.004531,0.00545713,0.0015807,0.0
ac_office_work_8k-00040,ac_office_work_8k,none,anthropic/claude-haiku-4-5,21,0,694923,644674,1923,0.12433140000000001,0.050249,0.06446740000000001,0.009615,0.0
ac_office_work_8k-00040,ac_office_work_8k,none,anthropic/claude-sonnet-4-6,21,0,694923,644674,1923,0.3729942,0.150747,0.1934022,0.028845,0.0
ac_office_work_8k-00040,ac_office_work_8k,none,openai/gpt-4.1-mini,21,0,694923,644674,1923,0.08764380000000001,0.020099600000000002,0.06446740000000001,0.0030768,0.0
ac_office_work_8k-00040,ac_office_work_8k,none,openai/gpt-4.1,21,0,694923,644674,1923,0.43821899999999997,0.100498,0.322337,0.015384,0.0
ac_office_work_8k-00040,ac_office_work_8k,none,qwen/qwen3-30b-a3b,21,0,694923,644674,1923,0.01204854,0.0050249000000000005,0.006446739999999999,0.0005769,0.0
ac_office_work_8k-00040,ac_office_work_8k,naive_summary,anthropic/claude-haiku-4-5,21,3,370990,299503,1923,0.12806299999999998,0.071487,0.029950300000000003,0.009615,0.0170107
ac_office_work_8k-00040,ac_office_work_8k,naive_summary,anthropic/claude-sonnet-4-6,21,3,370990,299503,1923,0.384189,0.214461,0.0898509,0.028845,0.0510321
ac_office_work_8k-00040,ac_office_work_8k,naive_summary,openai/gpt-4.1-mini,21,3,370990,299503,1923,0.0689886,0.028594800000000004,0.029950300000000003,0.0030768,0.0073667
ac_office_work_8k-00040,ac_office_work_8k,naive_summary,openai/gpt-4.1,21,3,370990,299503,1923,0.344943,0.142974,0.1497515,0.015384,0.0368335
ac_office_work_8k-00040,ac_office_work_8k,naive_summary,qwen/qwen3-30b-a3b,21,3,370990,299503,1923,0.0118597,0.007148700000000001,0.00299503,0.0005769,0.0011390699999999998
ac_office_work_8k-00040,ac_office_work_8k,microcompact,anthropic/claude-haiku-4-5,21,15,694923,644674,1923,0.4640917,0.050249,0.06446740000000001,0.009615,0.3397603
ac_office_work_8k-00040,ac_office_work_8k,microcompact,anthropic/claude-sonnet-4-6,21,15,694923,644674,1923,1.3922751,0.150747,0.1934022,0.028845,1.0192809
ac_office_work_8k-00040,ac_office_work_8k,microcompact,openai/gpt-4.1-mini,21,15,694923,644674,1923,0.2347381,0.020099600000000002,0.06446740000000001,0.0030768,0.14709429999999998
ac_office_work_8k-00040,ac_office_work_8k,microcompact,openai/gpt-4.1,21,15,694923,644674,1923,1.1736905,0.100498,0.322337,0.015384,0.7354715
ac_office_work_8k-00040,ac_office_work_8k,microcompact,qwen/qwen3-30b-a3b,21,15,694923,644674,1923,0.03484657,0.0050249000000000005,0.006446739999999999,0.0005769,0.02279803
ac_office_work_8k-00040,ac_office_work_8k,prefix_preserving,anthropic/claude-haiku-4-5,21,3,467817,401535,1923,0.13462179999999999,0.066282,0.0401535,0.009615,0.0185713
ac_office_work_8k-00040,ac_office_work_8k,prefix_preserving,anthropic/claude-sonnet-4-6,21,3,467817,401535,1923,0.4038654,0.198846,0.1204605,0.028845,0.055713900000000004
ac_office_work_8k-00040,ac_office_work_8k,prefix_preserving,openai/gpt-4.1-mini,21,3,467817,401535,1923,0.07778640000000002,0.026512800000000003,0.0401535,0.0030768,0.0080433
ac_office_work_8k-00040,ac_office_work_8k,prefix_preserving,openai/gpt-4.1,21,3,467817,401535,1923,0.388932,0.132564,0.2007675,0.015384,0.0402165
ac_office_work_8k-00040,ac_office_work_8k,prefix_preserving,qwen/qwen3-30b-a3b,21,3,467817,401535,1923,0.012463580000000002,0.006628200000000001,0.00401535,0.0005769,0.00124313
ac_office_work_8k-00040,ac_office_work_8k,boundary_aware,anthropic/claude-haiku-4-5,21,0,694923,644674,1923,0.12433140000000001,0.050249,0.06446740000000001,0.009615,0.0
ac_office_work_8k-00040,ac_office_work_8k,boundary_aware,anthropic/claude-sonnet-4-6,21,0,694923,644674,1923,0.3729942,0.150747,0.1934022,0.028845,0.0
ac_office_work_8k-00040,ac_office_work_8k,boundary_aware,openai/gpt-4.1-mini,21,0,694923,644674,1923,0.08764380000000001,0.020099600000000002,0.06446740000000001,0.0030768,0.0
ac_office_work_8k-00040,ac_office_work_8k,boundary_aware,openai/gpt-4.1,21,0,694923,644674,1923,0.43821899999999997,0.100498,0.322337,0.015384,0.0
ac_office_work_8k-00040,ac_office_work_8k,boundary_aware,qwen/qwen3-30b-a3b,21,0,694923,644674,1923,0.01204854,0.0050249000000000005,0.006446739999999999,0.0005769,0.0
ac_office_work_8k-00041,ac_office_work_8k,none,anthropic/claude-haiku-4-5,31,0,656334,625125,2171,0.1045765,0.031209,0.0625125,0.010855,0.0
ac_office_work_8k-00041,ac_office_work_8k,none,anthropic/claude-sonnet-4-6,31,0,656334,625125,2171,0.3137295,0.093627,0.1875375,0.032565,0.0
ac_office_work_8k-00041,ac_office_work_8k,none,openai/gpt-4.1-mini,31,0,656334,625125,2171,0.0784697,0.012483600000000001,0.0625125,0.0034736000000000003,0.0
ac_office_work_8k-00041,ac_office_work_8k,none,openai/gpt-4.1,31,0,656334,625125,2171,0.39234850000000004,0.062418,0.3125625,0.017368,0.0
ac_office_work_8k-00041,ac_office_work_8k,none,qwen/qwen3-30b-a3b,31,0,656334,625125,2171,0.01002345,0.0031209000000000002,0.00625125,0.0006513,0.0
ac_office_work_8k-00041,ac_office_work_8k,naive_summary,anthropic/claude-haiku-4-5,31,1,592662,561419,2171,0.1079383,0.031243,0.0561419,0.010855,0.0096984
ac_office_work_8k-00041,ac_office_work_8k,naive_summary,anthropic/claude-sonnet-4-6,31,1,592662,561419,2171,0.32381489999999996,0.093729,0.16842569999999998,0.032565,0.0290952
ac_office_work_8k-00041,ac_office_work_8k,naive_summary,openai/gpt-4.1-mini,31,1,592662,561419,2171,0.0763139,0.0124972,0.0561419,0.0034736000000000003,0.0042012
ac_office_work_8k-00041,ac_office_work_8k,naive_summary,openai/gpt-4.1,31,1,592662,561419,2171,0.3815695,0.062486,0.2807095,0.017368,0.021006
ac_office_work_8k-00041,ac_office_work_8k,naive_summary,qwen/qwen3-30b-a3b,31,1,592662,561419,2171,0.010038030000000002,0.0031243,0.005614190000000001,0.0006513,0.00064824
ac_office_work_8k-00041,ac_office_work_8k,microcompact,anthropic/claude-haiku-4-5,31,5,656334,625125,2171,0.18041030000000002,0.031209,0.0625125,0.010855,0.0758338
ac_office_work_8k-00041,ac_office_work_8k,microcompact,anthropic/claude-sonnet-4-6,31,5,656334,625125,2171,0.5412309,0.093627,0.1875375,0.032565,0.2275014
ac_office_work_8k-00041,ac_office_work_8k,microcompact,openai/gpt-4.1-mini,31,5,656334,625125,2171,0.11127330000000002,0.012483600000000001,0.0625125,0.0034736000000000003,0.03280360000000001
ac_office_work_8k-00041,ac_office_work_8k,microcompact,openai/gpt-4.1,31,5,656334,625125,2171,0.5563665,0.062418,0.3125625,0.017368,0.164018
ac_office_work_8k-00041,ac_office_work_8k,microcompact,qwen/qwen3-30b-a3b,31,5,656334,625125,2171,0.01514623,0.0031209000000000002,0.00625125,0.0006513,0.0051227799999999995
ac_office_work_8k-00041,ac_office_work_8k,prefix_preserving,anthropic/claude-haiku-4-5,31,1,625586,594291,2171,0.10631570000000001,0.031295,0.059429100000000006,0.010855,0.0047366000000000005
ac_office_work_8k-00041,ac_office_work_8k,prefix_preserving,anthropic/claude-sonnet-4-6,31,1,625586,594291,2171,0.3189471,0.093885,0.17828729999999998,0.032565,0.0142098
ac_office_work_8k-00041,ac_office_work_8k,prefix_preserving,openai/gpt-4.1-mini,31,1,625586,594291,2171,0.07747190000000001,0.012518,0.059429100000000006,0.0034736000000000003,0.0020512000000000004
ac_office_work_8k-00041,ac_office_work_8k,prefix_preserving,openai/gpt-4.1,31,1,625586,594291,2171,0.38735949999999997,0.06259,0.2971455,0.017368,0.010256
ac_office_work_8k-00041,ac_office_work_8k,prefix_preserving,qwen/qwen3-30b-a3b,31,1,625586,594291,2171,0.01004117,0.0031295,0.00594291,0.0006513,0.00031746
ac_office_work_8k-00041,ac_office_work_8k,boundary_aware,anthropic/claude-haiku-4-5,31,0,656334,625125,2171,0.1045765,0.031209,0.0625125,0.010855,0.0
ac_office_work_8k-00041,ac_office_work_8k,boundary_aware,anthropic/claude-sonnet-4-6,31,0,656334,625125,2171,0.3137295,0.093627,0.1875375,0.032565,0.0
ac_office_work_8k-00041,ac_office_work_8k,boundary_aware,openai/gpt-4.1-mini,31,0,656334,625125,2171,0.0784697,0.012483600000000001,0.0625125,0.0034736000000000003,0.0
ac_office_work_8k-00041,ac_office_work_8k,boundary_aware,openai/gpt-4.1,31,0,656334,625125,2171,0.39234850000000004,0.062418,0.3125625,0.017368,0.0
ac_office_work_8k-00041,ac_office_work_8k,boundary_aware,qwen/qwen3-30b-a3b,31,0,656334,625125,2171,0.01002345,0.0031209000000000002,0.00625125,0.0006513,0.0
ac_office_work_8k-00042,ac_office_work_8k,none,anthropic/claude-haiku-4-5,35,0,916331,870129,10741,0.1869199,0.046202,0.0870129,0.053705,0.0
ac_office_work_8k-00042,ac_office_work_8k,none,anthropic/claude-sonnet-4-6,35,0,916331,870129,10741,0.5607597,0.138606,0.26103869999999996,0.161115,0.0
ac_office_work_8k-00042,ac_office_work_8k,none,openai/gpt-4.1-mini,35,0,916331,870129,10741,0.12267929999999999,0.0184808,0.0870129,0.017185600000000002,0.0
ac_office_work_8k-00042,ac_office_work_8k,none,openai/gpt-4.1,35,0,916331,870129,10741,0.6133965,0.092404,0.4350645,0.085928,0.0
ac_office_work_8k-00042,ac_office_work_8k,none,qwen/qwen3-30b-a3b,35,0,916331,870129,10741,0.01654379,0.0046202,0.00870129,0.0032222999999999996,0.0
ac_office_work_8k-00042,ac_office_work_8k,naive_summary,anthropic/claude-haiku-4-5,35,2,640455,586558,10741,0.18333290000000002,0.053897,0.0586558,0.053705,0.0170751
ac_office_work_8k-00042,ac_office_work_8k,naive_summary,anthropic/claude-sonnet-4-6,35,2,640455,586558,10741,0.5499987000000001,0.161691,0.1759674,0.161115,0.0512253
ac_office_work_8k-00042,ac_office_work_8k,naive_summary,openai/gpt-4.1-mini,35,2,640455,586558,10741,0.10479669999999999,0.021558800000000003,0.0586558,0.017185600000000002,0.007396500000000001
ac_office_work_8k-00042,ac_office_work_8k,naive_summary,openai/gpt-4.1,35,2,640455,586558,10741,0.5239835,0.107794,0.293279,0.085928,0.0369825
ac_office_work_8k-00042,ac_office_work_8k,naive_summary,qwen/qwen3-30b-a3b,35,2,640455,586558,10741,0.01561929,0.005389700000000001,0.00586558,0.0032222999999999996,0.00114171
ac_office_work_8k-00042,ac_office_work_8k,microcompact,anthropic/claude-haiku-4-5,35,13,916331,870129,10741,0.4297277,0.046202,0.0870129,0.053705,0.2428078
ac_office_work_8k-00042,ac_office_work_8k,microcompact,anthropic/claude-sonnet-4-6,35,13,916331,870129,10741,1.2891831,0.138606,0.26103869999999996,0.161115,0.7284234
ac_office_work_8k-00042,ac_office_work_8k,microcompact,openai/gpt-4.1-mini,35,13,916331,870129,10741,0.2277497,0.0184808,0.0870129,0.017185600000000002,0.10507040000000001
ac_office_work_8k-00042,ac_office_work_8k,microcompact,openai/gpt-4.1,35,13,916331,870129,10741,1.1387485000000002,0.092404,0.4350645,0.085928,0.525352
ac_office_work_8k-00042,ac_office_work_8k,microcompact,qwen/qwen3-30b-a3b,35,13,916331,870129,10741,0.03290237,0.0046202,0.00870129,0.0032222999999999996,0.01635858
ac_office_work_8k-00042,ac_office_work_8k,prefix_preserving,anthropic/claude-haiku-4-5,35,8,750305,638766,10741,0.24490820000000002,0.111539,0.0638766,0.053705,0.0157876
ac_office_work_8k-00042,ac_office_work_8k,prefix_preserving,anthropic/claude-sonnet-4-6,35,8,750305,638766,10741,0.7347246000000001,0.334617,0.1916298,0.161115,0.047362800000000004
ac_office_work_8k-00042,ac_office_work_8k,prefix_preserving,openai/gpt-4.1-mini,35,8,750305,638766,10741,0.1325078,0.044615600000000005,0.0638766,0.017185600000000002,0.006830000000000001
ac_office_work_8k-00042,ac_office_work_8k,prefix_preserving,openai/gpt-4.1,35,8,750305,638766,10741,0.662539,0.223078,0.319383,0.085928,0.03415
ac_office_work_8k-00042,ac_office_work_8k,prefix_preserving,qwen/qwen3-30b-a3b,35,8,750305,638766,10741,0.021829820000000003,0.011153900000000001,0.00638766,0.0032222999999999996,0.0010659600000000001
ac_office_work_8k-00042,ac_office_work_8k,boundary_aware,anthropic/claude-haiku-4-5,35,0,916331,870129,10741,0.1869199,0.046202,0.0870129,0.053705,0.0
ac_office_work_8k-00042,ac_office_work_8k,boundary_aware,anthropic/claude-sonnet-4-6,35,0,916331,870129,10741,0.5607597,0.138606,0.26103869999999996,0.161115,0.0
ac_office_work_8k-00042,ac_office_work_8k,boundary_aware,openai/gpt-4.1-mini,35,0,916331,870129,10741,0.12267929999999999,0.0184808,0.0870129,0.017185600000000002,0.0
ac_office_work_8k-00042,ac_office_work_8k,boundary_aware,openai/gpt-4.1,35,0,916331,870129,10741,0.6133965,0.092404,0.4350645,0.085928,0.0
ac_office_work_8k-00042,ac_office_work_8k,boundary_aware,qwen/qwen3-30b-a3b,35,0,916331,870129,10741,0.01654379,0.0046202,0.00870129,0.0032222999999999996,0.0
ac_office_work_8k-00043,ac_office_work_8k,none,anthropic/claude-haiku-4-5,36,0,1094493,1048525,3071,0.1661755,0.045968,0.1048525,0.015355,0.0
ac_office_work_8k-00043,ac_office_work_8k,none,anthropic/claude-sonnet-4-6,36,0,1094493,1048525,3071,0.4985265,0.137904,0.3145575,0.046065,0.0
ac_office_work_8k-00043,ac_office_work_8k,none,openai/gpt-4.1-mini,36,0,1094493,1048525,3071,0.1281533,0.0183872,0.1048525,0.004913600000000001,0.0
ac_office_work_8k-00043,ac_office_work_8k,none,openai/gpt-4.1,36,0,1094493,1048525,3071,0.6407665,0.091936,0.5242625,0.024568,0.0
ac_office_work_8k-00043,ac_office_work_8k,none,qwen/qwen3-30b-a3b,36,0,1094493,1048525,3071,0.01600335,0.0045968,0.01048525,0.0009213,0.0
ac_office_work_8k-00043,ac_office_work_8k,naive_summary,anthropic/claude-haiku-4-5,36,2,649330,602932,3071,0.14315840000000002,0.046398,0.060293200000000005,0.015355,0.0211122
ac_office_work_8k-00043,ac_office_work_8k,naive_summary,anthropic/claude-sonnet-4-6,36,2,649330,602932,3071,0.42947520000000006,0.139194,0.1808796,0.046065,0.06333659999999999
ac_office_work_8k-00043,ac_office_work_8k,naive_summary,openai/gpt-4.1-mini,36,2,649330,602932,3071,0.0929114,0.0185592,0.060293200000000005,0.004913600000000001,0.009145400000000001
ac_office_work_8k-00043,ac_office_work_8k,naive_summary,openai/gpt-4.1,36,2,649330,602932,3071,0.464557,0.092796,0.301466,0.024568,0.045727
ac_office_work_8k-00043,ac_office_work_8k,naive_summary,qwen/qwen3-30b-a3b,36,2,649330,602932,3071,0.01300124,0.0046398,0.0060293199999999995,0.0009213,0.00141082
ac_office_work_8k-00043,ac_office_work_8k,microcompact,anthropic/claude-haiku-4-5,36,24,1094493,1048525,3071,0.6610087,0.045968,0.1048525,0.015355,0.49483320000000003
ac_office_work_8k-00043,ac_office_work_8k,microcompact,anthropic/claude-sonnet-4-6,36,24,1094493,1048525,3071,1.9830261,0.137904,0.3145575,0.046065,1.4844996000000001
ac_office_work_8k-00043,ac_office_work_8k,microcompact,openai/gpt-4.1-mini,36,24,1094493,1048525,3071,0.3421425,0.0183872,0.1048525,0.004913600000000001,0.21398920000000002
ac_office_work_8k-00043,ac_office_work_8k,microcompact,openai/gpt-4.1,36,24,1094493,1048525,3071,1.7107125,0.091936,0.5242625,0.024568,1.069946
ac_office_work_8k-00043,ac_office_work_8k,microcompact,qwen/qwen3-30b-a3b,36,24,1094493,1048525,3071,0.04950467,0.0045968,0.01048525,0.0009213,0.03350132
ac_office_work_8k-00043,ac_office_work_8k,prefix_preserving,anthropic/claude-haiku-4-5,36,4,793913,741356,3071,0.15823920000000002,0.052557,0.07413560000000001,0.015355,0.0161916
ac_office_work_8k-00043,ac_office_work_8k,prefix_preserving,anthropic/claude-sonnet-4-6,36,4,793913,741356,3071,0.4747176000000001,0.157671,0.2224068,0.046065,0.0485748
ac_office_work_8k-00043,ac_office_work_8k,prefix_preserving,openai/gpt-4.1-mini,36,4,793913,741356,3071,0.10708260000000001,0.0210228,0.07413560000000001,0.004913600000000001,0.0070106000000000005
ac_office_work_8k-00043,ac_office_work_8k,prefix_preserving,openai/gpt-4.1,36,4,793913,741356,3071,0.535413,0.105114,0.370678,0.024568,0.035053
ac_office_work_8k-00043,ac_office_work_8k,prefix_preserving,qwen/qwen3-30b-a3b,36,4,793913,741356,3071,0.01467672,0.0052557,0.0074135600000000005,0.0009213,0.00108616
ac_office_work_8k-00043,ac_office_work_8k,boundary_aware,anthropic/claude-haiku-4-5,36,0,1094493,1048525,3071,0.1661755,0.045968,0.1048525,0.015355,0.0
ac_office_work_8k-00043,ac_office_work_8k,boundary_aware,anthropic/claude-sonnet-4-6,36,0,1094493,1048525,3071,0.4985265,0.137904,0.3145575,0.046065,0.0
ac_office_work_8k-00043,ac_office_work_8k,boundary_aware,openai/gpt-4.1-mini,36,0,1094493,1048525,3071,0.1281533,0.0183872,0.1048525,0.004913600000000001,0.0
ac_office_work_8k-00043,ac_office_work_8k,boundary_aware,openai/gpt-4.1,36,0,1094493,1048525,3071,0.6407665,0.091936,0.5242625,0.024568,0.0
ac_office_work_8k-00043,ac_office_work_8k,boundary_aware,qwen/qwen3-30b-a3b,36,0,1094493,1048525,3071,0.01600335,0.0045968,0.01048525,0.0009213,0.0
ac_office_work_8k-00044,ac_office_work_8k,none,anthropic/claude-haiku-4-5,47,0,1292152,1238301,2839,0.1918761,0.053851,0.12383010000000001,0.014195,0.0
ac_office_work_8k-00044,ac_office_work_8k,none,anthropic/claude-sonnet-4-6,47,0,1292152,1238301,2839,0.5756283,0.161553,0.3714903,0.042585,0.0
ac_office_work_8k-00044,ac_office_work_8k,none,openai/gpt-4.1-mini,47,0,1292152,1238301,2839,0.14991290000000002,0.0215404,0.12383010000000001,0.0045424,0.0
ac_office_work_8k-00044,ac_office_work_8k,none,openai/gpt-4.1,47,0,1292152,1238301,2839,0.7495645,0.107702,0.6191505,0.022712,0.0
ac_office_work_8k-00044,ac_office_work_8k,none,qwen/qwen3-30b-a3b,47,0,1292152,1238301,2839,0.01861981,0.0053851,0.01238301,0.0008516999999999999,0.0
ac_office_work_8k-00044,ac_office_work_8k,naive_summary,anthropic/claude-haiku-4-5,47,2,839146,780653,2839,0.16869310000000004,0.058493,0.0780653,0.014195,0.0179398
ac_office_work_8k-00044,ac_office_work_8k,naive_summary,anthropic/claude-sonnet-4-6,47,2,839146,780653,2839,0.5060792999999999,0.175479,0.23419589999999998,0.042585,0.0538194
ac_office_work_8k-00044,ac_office_work_8k,naive_summary,openai/gpt-4.1-mini,47,2,839146,780653,2839,0.11377650000000002,0.0233972,0.0780653,0.0045424,0.0077716
ac_office_work_8k-00044,ac_office_work_8k,naive_summary,openai/gpt-4.1,47,2,839146,780653,2839,0.5688825,0.116986,0.3903265,0.022712,0.038858
ac_office_work_8k-00044,ac_office_work_8k,naive_summary,qwen/qwen3-30b-a3b,47,2,839146,780653,2839,0.01570691,0.0058493,0.00780653,0.0008516999999999999,0.00119938
ac_office_work_8k-00044,ac_office_work_8k,microcompact,anthropic/claude-haiku-4-5,47,19,1292152,1238301,2839,0.6266246,0.053851,0.12383010000000001,0.014195,0.4347485
ac_office_work_8k-00044,ac_office_work_8k,microcompact,anthropic/claude-sonnet-4-6,47,19,1292152,1238301,2839,1.8798738,0.161553,0.3714903,0.042585,1.3042455
ac_office_work_8k-00044,ac_office_work_8k,microcompact,openai/gpt-4.1-mini,47,19,1292152,1238301,2839,0.33796980000000004,0.0215404,0.12383010000000001,0.0045424,0.18805690000000003
ac_office_work_8k-00044,ac_office_work_8k,microcompact,openai/gpt-4.1,47,19,1292152,1238301,2839,1.689849,0.107702,0.6191505,0.022712,0.9402845
ac_office_work_8k-00044,ac_office_work_8k,microcompact,qwen/qwen3-30b-a3b,47,19,1292152,1238301,2839,0.047999860000000005,0.0053851,0.01238301,0.0008516999999999999,0.02938005
ac_office_work_8k-00044,ac_office_work_8k,prefix_preserving,anthropic/claude-haiku-4-5,47,3,839765,773415,2839,0.1790618,0.06635,0.0773415,0.014195,0.021175299999999998
ac_office_work_8k-00044,ac_office_work_8k,prefix_preserving,anthropic/claude-sonnet-4-6,47,3,839765,773415,2839,0.5371854,0.19905,0.2320245,0.042585,0.0635259
ac_office_work_8k-00044,ac_office_work_8k,prefix_preserving,openai/gpt-4.1-mini,47,3,839765,773415,2839,0.1175956,0.02654,0.0773415,0.0045424,0.009171700000000001
ac_office_work_8k-00044,ac_office_work_8k,prefix_preserving,openai/gpt-4.1,47,3,839765,773415,2839,0.587978,0.1327,0.3867075,0.022712,0.0458585
ac_office_work_8k-00044,ac_office_work_8k,prefix_preserving,qwen/qwen3-30b-a3b,47,3,839765,773415,2839,0.016637580000000003,0.006635,0.00773415,0.0008516999999999999,0.00141673
